especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model0_intercept_h1,122,122,12947,107,1962753.2211196476,2588756.979512858,55.779007609356896,0.15391059822668887,1.3449324195070753,3.4500293147438112,1.0627804421428357,0.08943151206415847,0.056074766355140186,83.81050583177863,13.317965030670166
P. vivax,bell,model0_intercept_h1,123,123,13054,107,1976068.093536443,2602474.7602255456,56.40982133061627,0.18327737726656568,1.3314705063578436,3.4951405100731106,1.0743898837211108,0.07667440953317806,0.09345794392523364,83.35857782184542,2.2692928314208984
P. vivax,bell,model0_intercept_h1,124,124,13161,107,1989764.2471248065,2616257.204604439,42.72137465303525,0.15968412029868095,1.2171022296734242,3.5279556184973666,1.0294916260907911,0.10581290763431749,0.09345794392523364,84.19141457796466,5.201447010040283
P. vivax,bell,model0_intercept_h1,125,125,13268,107,2004368.5779385539,2629107.8807558906,21.130570092972363,0.1332026415699839,1.082972184013185,3.532545560484179,1.0041537964107892,0.06979135976910503,0.102803738317757,82.84428874295925,15.060934066772461
P. vivax,bell,model0_intercept_h1,126,126,13375,107,2021276.0261001096,2640912.3437399636,24.006708427807435,0.13422807947225543,1.0981956528116847,3.5861990450461567,1.0058945854307915,0.14940251579090794,0.08411214953271028,82.54581668267117,4.548186779022217
P. vivax,bell,model0_intercept_h1,127,127,13482,107,2037690.2429394554,2652997.456424521,19.915782112201224,0.14184784492036612,1.073305867375798,3.4454233995312973,1.004229908388485,0.1091142968048335,0.08411214953271028,82.3624351439102,16.510071277618408
P. vivax,bell,model0_intercept_h1,128,128,13589,107,2053876.5098055927,1825357.2180871265,33.285083007355084,0.1989866290760073,1.1482043904185568,3.515960658203243,1.01992485528863,0.14441854334309367,0.056074766355140186,82.78373698054511,7.418291807174683
P. vivax,bell,model0_intercept_h1,129,129,13696,107,2067887.1865144596,1834847.398536826,37.87143532440244,0.18268187796325167,1.1755654341392157,3.531500710781952,1.0280973673369111,0.15047317896185827,0.08411214953271028,82.97621688576511,7.8341569900512695
P. vivax,bell,model0_intercept_h1,130,130,13803,107,2081483.293593025,1844459.3410241448,37.56400970574769,0.15992092959379373,1.171737254638018,3.591576636832316,1.028289203985353,0.1489853237416629,0.06542056074766354,82.42380762623672,2.856354236602783
P. vivax,bell,model0_intercept_h1,131,131,13910,107,2095005.830838555,1854146.9591654872,49.409266501865524,0.13307015678413128,1.265918487207462,3.60444219184361,1.0521562413420509,0.12592841022911822,0.07476635514018691,82.48214533819888,6.5463292598724365
