especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model3_separated_iid_h1,173,173,18404,107,144171.09984784602,212435.58196954994,15.67824898173097,0.030718923797975507,0.15911149884665654,0.39619498554052746,0.04696177871150747,0.9860646282311495,0.8691588785046729,44.97703435382958,106.5220136642456
P. vivax,bell,model3_separated_iid_h1,174,174,18511,107,144901.2803946507,212414.6098085239,13.490525603333394,0.036257394520484376,0.14024304432762663,0.3618851337474081,0.049659610236766634,0.9787834194275509,0.9158878504672897,45.68147278260866,55.484580278396606
P. vivax,bell,model3_separated_iid_h1,175,175,18618,107,145681.91201255922,213811.63302690064,19.397343063282985,0.052953708954369794,0.16361839999314015,0.42775579589612045,0.09423246665716745,0.9559319534980673,0.8785046728971962,49.87868826012179,54.510403871536255
P. vivax,bell,model3_separated_iid_h1,176,176,18725,107,146467.56441992885,213787.0308714532,31.41949387822403,0.04183765701383542,0.18103249045920777,0.39510339961741964,0.07755562230301322,0.9749805568071469,0.794392523364486,52.12083934506377,50.942115783691406
P. vivax,bell,model3_separated_iid_h1,177,177,18832,107,146946.90759734856,214157.4944872326,43.37221802006551,0.06072605255254291,0.22152321007224793,0.48139835504745426,0.15354777135967046,0.9328599208856431,0.7757009345794392,52.32861889944885,83.34074282646179
P. vivax,bell,model3_separated_iid_h1,178,178,18939,107,148038.76313268061,216452.74752381752,41.80869928255602,0.06116602270848556,0.21887542608332516,0.46593717553646874,0.12901625912507847,0.9431571510823951,0.7383177570093458,53.93166811580358,56.181206464767456
P. vivax,bell,model3_separated_iid_h1,179,179,19046,107,148984.47398367277,222279.79405323107,45.37046572573768,0.059777632367172887,0.22239132147927676,0.5005631330132405,0.130157971304801,0.9484155697622444,0.7383177570093458,52.71922430729101,58.0486946105957
P. vivax,bell,model3_separated_iid_h1,180,180,19153,107,149742.51781774944,228822.17350838485,23.12651137854897,0.03683250727069901,0.16392154603628253,0.4016493100160437,0.06922894246167786,0.9677349014783397,0.794392523364486,50.711749888333145,48.076560974121094
P. vivax,bell,model3_separated_iid_h1,181,181,19260,107,150424.90222393704,235437.89376399442,63.65857574018459,0.07158720797322801,0.32011146187046363,0.6086860220859004,0.24506836310620037,0.9772949082267478,0.9719626168224299,396.01184495115547,56.1101016998291
P. vivax,bell,model3_separated_iid_h1,182,182,19367,107,151069.70832075304,236090.70721186907,4.626462388983688,0.025291562090423676,0.10183859062622064,0.2999062963744871,0.028448099840099363,0.9867770985447606,0.9626168224299065,65.94271437111827,60.246466398239136
P. vivax,bell,model3_separated_iid_h1,183,183,19474,107,151804.01348903214,236400.45075633324,19.17428578991206,0.03826637892281201,0.16473810203208136,0.44292872883326645,0.056329265007552046,0.9923481544950308,0.8785046728971962,60.174858430301306,87.8758134841919
P. vivax,bell,model3_separated_iid_h1,184,184,19581,107,152502.49276649157,235660.1485168433,11.289352710145792,0.030391301172458463,0.1395439995324525,0.39717596340811884,0.039740762813527376,0.986523333935856,0.897196261682243,52.92428785757345,78.57003879547119
P. vivax,bell,model3_separated_iid_h1,185,185,19688,107,153239.78758102498,237774.77512185913,19.831566697478117,0.07005519863238174,0.2179289154343804,0.3964335644653092,0.15445617389445018,0.9623540977376006,0.8411214953271028,56.97369764332854,76.43687057495117
P. vivax,bell,model3_separated_iid_h1,186,186,19795,107,154013.69797983527,239233.03171682218,26.473142140531706,0.07559016676087667,0.2321647191306683,0.41563697664345783,0.21352777167176445,0.9510284601014949,0.8598130841121495,55.165602849709224,123.67827677726746
P. vivax,bell,model3_separated_iid_h1,187,187,19902,107,154728.9205645891,241432.42056774625,25.677806886251627,0.12341864957499055,0.2687828013410412,0.41284207667636047,0.3493308043524708,0.9036028937614724,0.8317757009345794,57.060091207187575,51.85458064079285
P. vivax,bell,model3_separated_iid_h1,188,188,20009,107,155292.4303791879,243281.41238985577,10.971064640752108,0.08854565057835495,0.2423150545597144,0.4105839869560303,0.1986584707116564,0.9235706952255812,0.794392523364486,57.540519668102405,51.23198914527893
P. vivax,bell,model3_separated_iid_h1,189,189,20116,107,155749.54001882448,242099.04567223426,6.448914814349006,0.08765022265626145,0.2384447033178306,0.415056122223444,0.21452504648486903,0.9242617729273083,0.7850467289719626,55.2089710358687,101.24940180778503
P. vivax,bell,model3_separated_iid_h1,190,190,20223,107,156411.26064628834,244211.86729466435,0.8316323946607839,0.06201177172007541,0.19312285307813734,0.4649242405160987,0.12324801002361706,0.9511140991812566,0.8130841121495327,56.131530310069884,68.5246229171753
P. vivax,bell,model3_separated_iid_h1,191,191,20330,107,157211.7772286494,246862.4812031389,10.788282873256664,0.10414773219251823,0.2257277546510068,0.45290038243441433,0.25752551859821576,0.9249718826014648,0.8130841121495327,55.12306515379376,53.76240301132202
P. vivax,bell,model3_separated_iid_h1,192,192,20437,107,158027.98513619916,249344.5635499839,12.986926532541922,0.10618312514485967,0.2310604753593004,0.44050497347102885,0.2650103411427772,0.9229751478339518,0.8317757009345794,49.99891121527795,46.67783880233765
P. vivax,bell,model3_separated_iid_h1,193,193,20544,107,158835.6975389463,252634.20339363976,21.22531588510034,0.05699133415034007,0.21114898913612087,0.4184940827932505,0.1318845019455994,0.9512312546302656,0.9906542056074766,355.76757797541524,66.9327495098114
P. vivax,bell,model3_separated_iid_h1,194,194,20651,107,159434.80306968756,253209.46177831013,0.13962454579931421,0.04083872670522177,0.12772337903032438,0.3480868769305767,0.055091220353867765,0.9741649655910746,0.9532710280373832,54.31551748884576,81.60716104507446
P. vivax,bell,model3_separated_iid_h1,195,195,20758,107,160097.14414611898,256295.60657617918,10.134857738289343,0.06494037004358119,0.13517619636390366,0.298512854515246,0.12144525531519433,0.976981152579985,0.9719626168224299,49.36529096738379,73.21780753135681
P. vivax,bell,model3_separated_iid_h1,196,196,20865,107,160656.9165907955,256750.49733925867,4.844202950389514,0.07020640454806495,0.17655667917450654,0.3275845112968735,0.14714487633072787,0.9240392553536069,0.9065420560747663,44.485143080032415,82.03958010673523
P. vivax,bell,model3_separated_iid_h1,197,197,20972,107,161190.90137892886,256488.10470670878,8.009561898559898,0.04012928363740002,0.1369811057089759,0.41918518799288446,0.07038839928063197,0.9706428051705811,0.897196261682243,48.16184485430562,148.40449976921082
P. vivax,bell,model3_separated_iid_h1,198,198,21079,107,161848.23228356807,256995.09739530704,1.345213065012723,0.053270791940009096,0.18018813661639974,0.4553199633603104,0.10831540456220914,0.9444046985064417,0.8317757009345794,49.59323542408255,95.0448625087738
P. vivax,bell,model3_separated_iid_h1,199,199,21186,107,162571.57243256125,258092.47213445208,5.614433612901989,0.049709322254767103,0.17304505588186733,0.42514286133999135,0.07313319685956407,0.966084781599628,0.8037383177570093,52.1911482031668,119.51523470878601
