especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model2_bym2_ar1_ano_h1,182,182,19367,107,186442.97257346666,483519.7171699622,22.255994739082364,0.04285123128284648,0.1717088461110208,0.29695964077166,0.08166360862856213,0.9896730264317783,0.9252336448598131,70.68444272121025,11.155298233032227
P. vivax,bell,model2_bym2_ar1_ano_h1,183,183,19474,107,187061.9581928092,484199.95579335524,21.832342113928096,0.05304134724844596,0.20080621000746623,0.4437256845930592,0.10822521129338263,0.985314792509514,0.8504672897196262,59.76698458898077,11.710280179977417
P. vivax,bell,model2_bym2_ar1_ano_h1,184,184,19581,107,187763.56886237196,484949.33453956764,20.43936425106497,0.05686704364004079,0.23047171366676042,0.38921824158021784,0.13914221495816723,0.9745288670106601,0.8504672897196262,54.53961967303344,11.633298873901367
P. vivax,bell,model2_bym2_ar1_ano_h1,185,185,19688,107,188468.86992039625,485821.40787132375,12.383955705382895,0.07168040270322452,0.20563556752103493,0.3702313552275954,0.1617057295283586,0.9606108767371048,0.8691588785046729,50.48891304503236,10.950770616531372
P. vivax,bell,model2_bym2_ar1_ano_h1,186,186,19795,107,189138.96642496128,487080.8974582391,14.782534749779382,0.07040574682562052,0.2266725303447301,0.39650844301736904,0.18524222133553908,0.9563572339956476,0.8691588785046729,49.324940648997014,11.455814599990845
P. vivax,bell,model2_bym2_ar1_ano_h1,187,187,19902,107,189881.85689847387,487976.31886181375,0.7200950286564696,0.11543179927598073,0.300578769552201,0.404802609476122,0.30558091996590236,0.8693972076443535,0.8130841121495327,48.73279770536842,11.89734935760498
P. vivax,bell,model2_bym2_ar1_ano_h1,188,188,20009,107,190693.9243566085,491007.34220325237,12.18529607832403,0.08699367327149263,0.26099106810945294,0.4465286771009927,0.19175555756050996,0.9045281387551051,0.7663551401869159,48.286552373654104,11.104189395904541
P. vivax,bell,model2_bym2_ar1_ano_h1,189,189,20116,107,191692.54305436634,491543.31689155375,10.144386381231914,0.07658678075475875,0.24546323051251986,0.4525268883222877,0.16378705987846404,0.9213879077197186,0.7383177570093458,48.859080925830206,11.494767665863037
P. vivax,bell,model2_bym2_ar1_ano_h1,190,190,20223,107,192547.80065766274,497002.3150096951,18.42578414351808,0.06946794784482609,0.23214256353450566,0.5191562026743856,0.1546680377370112,0.9217982407791716,0.7476635514018691,49.27929413044714,12.025991201400757
P. vivax,bell,model2_bym2_ar1_ano_h1,191,191,20330,107,193538.6497577995,502419.6667941011,1.5746709246965835,0.09030183426453904,0.2626621643528025,0.49216062421741485,0.1936037562796029,0.9054010637201338,0.7476635514018691,49.22344632168389,11.799556493759155
