especie,familia,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. vivax,nbinomial,model6,15004,Portel,PA,2017,9,177,149485,1388.0991403819783,144.94572355885512,1243.153416823123,54.82155400207379,289.47720507074274,FALSE,175
P. vivax,nbinomial,model6,15005,Furos de Breves,PA,2017,7,175,225900,763.169544046038,670.1318503501907,93.03769369584734,240.07304116865868,1340.382912793271,TRUE,175
P. vivax,nbinomial,model6,15005,Furos de Breves,PA,2017,8,176,225900,938.4683488269145,699.8928589687526,238.57548985816186,270.90526781761844,1491.8105356352362,TRUE,175
P. vivax,nbinomial,model6,15005,Furos de Breves,PA,2017,9,177,225900,887.5608676405488,589.155096032874,298.40577160767486,248.10756972111554,1308.764940239043,TRUE,175
P. vivax,nbinomial,model6,15006,Arari,PA,2017,7,175,173249,29.437399350068397,44.338724804144455,-14.901325454076058,17.013085212613063,107.44650762774958,TRUE,175
P. vivax,nbinomial,model6,15006,Arari,PA,2017,8,176,173249,58.29759479131193,36.9803752783277,21.31721951298423,12.972657850838967,81.41461133974796,TRUE,175
P. vivax,nbinomial,model6,15006,Arari,PA,2017,9,177,173249,49.062332250114,26.3228342908449,22.739497959269098,8.629198436931816,55.16626358593696,TRUE,175
P. vivax,nbinomial,model6,15007,Belém,PA,2017,7,175,2298862,1.3919930817943835,0.8871188075611656,0.504874274233218,0.23816131633825788,1.9803276577715399,TRUE,175
P. vivax,nbinomial,model6,15007,Belém,PA,2017,8,176,2298862,2.696986595976618,0.9432971223980465,1.7536894735785715,0.3044984866425214,2.1314894064976495,FALSE,175
P. vivax,nbinomial,model6,15007,Belém,PA,2017,9,177,2298862,1.8269909198551282,0.7491801130373132,1.077810806817815,0.23816131633825788,1.8269909198551282,TRUE,175
P. vivax,nbinomial,model6,15008,Castanhal,PA,2017,7,175,334419,0.8970782162496749,0.3647310230021288,0.5323471932475461,0,1.4951303604161248,TRUE,175
P. vivax,nbinomial,model6,15008,Castanhal,PA,2017,8,176,334419,0.5980521441664499,0.4172935957086978,0.18075854845775213,0,1.7941564324993498,TRUE,175
P. vivax,nbinomial,model6,15008,Castanhal,PA,2017,9,177,334419,0.29902607208322496,0.40840361669704206,-0.1093775446138171,0,1.7941564324993498,TRUE,175
P. vivax,nbinomial,model6,15009,Salgado,PA,2017,7,175,264414,1.134584401733645,0.4283559996855764,0.7062284020480687,0,1.8909740028894082,TRUE,175
P. vivax,nbinomial,model6,15009,Salgado,PA,2017,8,176,264414,1.134584401733645,0.4165139874893306,0.7180704142443144,0,1.8909740028894082,TRUE,175
P. vivax,nbinomial,model6,15009,Salgado,PA,2017,9,177,264414,1.5127792023115265,0.3440539452290064,1.1687252570825202,0,1.5127792023115265,TRUE,175
P. vivax,nbinomial,model6,15010,Bragantina,PA,2017,7,175,412502,0,0.12501924426346817,-0.12501924426346817,0,0.7272692011190248,TRUE,175
P. vivax,nbinomial,model6,15010,Bragantina,PA,2017,8,176,412502,0,0.1372382203967985,-0.1372382203967985,0,0.7272692011190248,TRUE,175
P. vivax,nbinomial,model6,15010,Bragantina,PA,2017,9,177,412502,0,0.10657219942083009,-0.10657219942083009,0,0.7272692011190248,TRUE,175
P. vivax,nbinomial,model6,15011,Cametá,PA,2017,7,175,484618,161.15786041789616,43.767490850692525,117.39036956720363,17.116574291503824,94.54869608640203,FALSE,175
P. vivax,nbinomial,model6,15011,Cametá,PA,2017,8,176,484618,263.7128625020119,46.16710883705338,217.5457536649585,17.74593597431379,100.75977367741186,FALSE,175
P. vivax,nbinomial,model6,15011,Cametá,PA,2017,9,177,484618,326.4426826902839,40.88836759764277,285.5543150926411,14.325716337403893,79.9856794423649,FALSE,175
P. vivax,nbinomial,model6,15012,Tomé-Açu,PA,2017,7,175,331346,0.6035986551821962,0.7881578806141329,-0.1845592254319367,0,2.716193948319883,TRUE,175
P. vivax,nbinomial,model6,15012,Tomé-Açu,PA,2017,8,176,331346,0.9053979827732943,1.051847437407513,-0.14644945463421877,0,3.1764379228963007,TRUE,175
P. vivax,nbinomial,model6,15012,Tomé-Açu,PA,2017,9,177,331346,1.5089966379554907,0.9653424868888769,0.5436541510666137,0,3.0179932759109813,TRUE,175
P. vivax,nbinomial,model6,15013,Guamá,PA,2017,7,175,470473,1.0627602434146062,0.34426000667594675,0.7185002367386595,0,1.2753122920975275,TRUE,175
P. vivax,nbinomial,model6,15013,Guamá,PA,2017,8,176,470473,2.975728681560897,0.3809834260269495,2.594745255533948,0,1.386902117656056,FALSE,175
P. vivax,nbinomial,model6,15013,Guamá,PA,2017,9,177,470473,1.0627602434146062,0.33348021416195517,0.729280029252651,0,1.2753122920975275,TRUE,175
P. vivax,nbinomial,model6,15014,Itaituba,PA,2017,7,175,215162,130.13450330448686,121.2414218667318,8.893081437755058,50.63626476794229,267.79821715730463,TRUE,175
P. vivax,nbinomial,model6,15014,Itaituba,PA,2017,8,176,215162,141.2888893020143,141.33543051876043,-0.046541216746135206,57.14298993316663,288.9102164880415,TRUE,175
P. vivax,nbinomial,model6,15014,Itaituba,PA,2017,9,177,215162,175.68157946105725,140.34036877370093,35.34121068735632,56.16698115838299,300.052983333488,TRUE,175
P. vivax,nbinomial,model6,15015,Altamira,PA,2017,7,175,300663,10.64314531551937,15.514523167254072,-4.871377851734703,5.986769239979645,31.596837655448123,TRUE,175
P. vivax,nbinomial,model6,15015,Altamira,PA,2017,8,176,300663,16.629914555499013,16.83516743806659,-0.2052528825675779,4.988974366649704,36.42782783382058,TRUE,175
P. vivax,nbinomial,model6,15015,Altamira,PA,2017,9,177,300663,13.30393164439921,14.565430278401964,-1.2614986340027539,5.4795568460369255,34.60685218999343,TRUE,175
P. vivax,nbinomial,model6,15016,Tucuruí,PA,2017,7,175,374094,30.74093676990275,26.440123232684634,4.300813537218115,10.284848193234856,59.764390768095694,TRUE,175
P. vivax,nbinomial,model6,15016,Tucuruí,PA,2017,8,176,374094,40.631499035001895,26.415720557247187,14.215778477754707,8.680973231326886,61.90289071730633,TRUE,175
P. vivax,nbinomial,model6,15016,Tucuruí,PA,2017,9,177,374094,64.42231096997011,21.470926780319687,42.951384189650426,8.019374809539848,43.76573802306366,FALSE,175
P. vivax,nbinomial,model6,15017,Paragominas,PA,2017,7,175,339647,2.0609632942437295,1.1310717864299766,0.9298915078137528,0,3.6876521800575235,TRUE,175
P. vivax,nbinomial,model6,15017,Paragominas,PA,2017,8,176,339647,0.8832699832473127,1.3064503218024206,-0.42318033855510795,0,4.121926588487459,TRUE,175
P. vivax,nbinomial,model6,15017,Paragominas,PA,2017,9,177,339647,1.1776933109964167,1.1704553620598102,0.007237948936606564,0,3.238656605240146,TRUE,175
P. vivax,nbinomial,model6,15018,São Félix do Xingu,PA,2017,7,175,211528,2.8365039143754016,15.364944630586841,-12.528440716211438,5.424813736242957,37.59549563178396,FALSE,175
P. vivax,nbinomial,model6,15018,São Félix do Xingu,PA,2017,8,176,211528,3.309254566771302,14.355384916172836,-11.046130349401533,4.952063083847056,32.61979501531712,FALSE,175
P. vivax,nbinomial,model6,15018,São Félix do Xingu,PA,2017,9,177,211528,3.7820052191672024,10.637771801609869,-6.855766582442667,3.309254566771302,26.001285881774518,TRUE,175
P. vivax,nbinomial,model6,15019,Parauapebas,PA,2017,7,175,315410,1.5852382613106748,1.6171010167392355,-0.03186275542856065,0.317047652262135,4.121619479407755,TRUE,175
P. vivax,nbinomial,model6,15019,Parauapebas,PA,2017,8,176,315410,1.5852382613106748,1.6689850518200602,-0.08374679050938538,0.317047652262135,4.605117149107503,TRUE,175
P. vivax,nbinomial,model6,15019,Parauapebas,PA,2017,9,177,315410,0.63409530452427,1.3647514595318258,-0.7306561550075558,0,3.653974192321099,TRUE,175
P. vivax,nbinomial,model6,15020,Marabá,PA,2017,7,175,324637,0.9241090818360199,1.102196999195137,-0.1780879173591171,0,3.080363606120066,TRUE,175
P. vivax,nbinomial,model6,15020,Marabá,PA,2017,8,176,324637,0.3080363606120067,0.9968944925175359,-0.6888581319055292,0,2.77232724550806,TRUE,175
P. vivax,nbinomial,model6,15020,Marabá,PA,2017,9,177,324637,0.9241090818360199,0.7832871543491852,0.14082192748683475,0,2.4642908848960534,TRUE,175
P. vivax,nbinomial,model6,15021,Redenção,PA,2017,7,175,191626,1.5655495600805738,4.212339475728077,-2.6467899156475037,1.0436997067203824,10.189118386857722,TRUE,175
P. vivax,nbinomial,model6,15021,Redenção,PA,2017,8,176,191626,0.5218498533601912,4.015341284675018,-3.493491431314827,0.5218498533601912,10.436997067203825,TRUE,175
P. vivax,nbinomial,model6,15021,Redenção,PA,2017,9,177,191626,1.5655495600805738,3.1148421545813862,-1.5492925945008125,0.5218498533601912,7.827747800402867,TRUE,175
P. vivax,nbinomial,model6,15022,Conceição do Araguaia,PA,2017,7,175,157930,0,0.48823773545070887,-0.48823773545070887,0,2.532767681884379,TRUE,175
P. vivax,nbinomial,model6,15022,Conceição do Araguaia,PA,2017,8,176,157930,0,0.37294232698248364,-0.37294232698248364,0,1.8995757614132844,TRUE,175
P. vivax,nbinomial,model6,15022,Conceição do Araguaia,PA,2017,9,177,157930,1.2663838409421895,0.2634165555733457,1.0029672853688438,0,1.8995757614132844,TRUE,175
P. vivax,nbinomial,model6,16001,Oiapoque,AP,2017,7,175,36039,455.0625711035267,486.6869228442891,-31.624351740762393,199.64482921279722,981.6448847082321,TRUE,175
P. vivax,nbinomial,model6,16001,Oiapoque,AP,2017,8,176,36039,696.4677155303976,568.6040417377092,127.86367379268847,208.87094536474376,1287.7715807874797,TRUE,175
P. vivax,nbinomial,model6,16001,Oiapoque,AP,2017,9,177,36039,1140.4311995338383,641.1217027680054,499.3094967658328,243.90243902439028,1270.9842115486,TRUE,175
P. vivax,nbinomial,model6,16002,Amapá,AP,2017,7,175,29648,134.91635186184567,80.1316108301467,54.78474103169897,28.58540205072855,170.41621694549372,TRUE,175
P. vivax,nbinomial,model6,16002,Amapá,AP,2017,8,176,29648,138.2892606583918,108.58946475321352,29.69979590517829,35.33121964382084,248.1617647058821,TRUE,175
P. vivax,nbinomial,model6,16002,Amapá,AP,2017,9,177,29648,172.01834862385323,129.04481079752287,42.97353782633036,45.449946033459256,301.9596600107932,TRUE,175
P. vivax,nbinomial,model6,16003,Macapá,AP,2017,7,175,649103,91.51090042720493,90.92684149952831,0.5840589276766224,41.36092422928256,189.86200957321097,TRUE,175
P. vivax,nbinomial,model6,16003,Macapá,AP,2017,8,176,649103,158.37240006593714,128.36685707518063,30.00554299075651,47.6773331813287,248.05385277837252,TRUE,175
P. vivax,nbinomial,model6,16003,Macapá,AP,2017,9,177,649103,263.13235341694616,147.56408876197042,115.56826465497574,52.0564532901558,294.58344823548805,TRUE,175
P. vivax,nbinomial,model6,16004,Mazagão,AP,2017,7,175,82932,103.69941638933102,132.69645862583945,-28.997042236508435,45.70009164134473,276.3107123908743,TRUE,175
P. vivax,nbinomial,model6,16004,Mazagão,AP,2017,8,176,82932,178.45946076303477,178.77183179938473,-0.31237103634995833,68.73100853711475,368.97699319924754,TRUE,175
P. vivax,nbinomial,model6,16004,Mazagão,AP,2017,9,177,82932,231.51497612501808,209.49298321899832,22.02199290601976,98.81589736169391,438.34105049920413,TRUE,175
P. vivax,nbinomial,model6,17001,Bico do Papagaio,TO,2017,7,175,214274,3.2668452542072295,4.415737769252737,-1.1488925150455076,1.1550631434518428,10.26722794179415,TRUE,175
P. vivax,nbinomial,model6,17001,Bico do Papagaio,TO,2017,8,176,214274,2.8001530750347685,4.609539750762561,-1.8093866757277928,1.1550631434518428,10.978933515032145,TRUE,175
P. vivax,nbinomial,model6,17001,Bico do Papagaio,TO,2017,9,177,214274,0.4666921791724614,4.070854681901709,-3.6041625027292477,0.9333843583449228,10.978933515032145,FALSE,175
P. vivax,nbinomial,model6,17002,Araguaína,TO,2017,7,175,314505,0,0.1285633530460178,-0.1285633530460178,0,0.6359199376798461,TRUE,175
P. vivax,nbinomial,model6,17002,Araguaína,TO,2017,8,176,314505,0,0.13059567324835172,-0.13059567324835172,0,0.6359199376798461,TRUE,175
P. vivax,nbinomial,model6,17002,Araguaína,TO,2017,9,177,314505,0,0.1159445347249427,-0.1159445347249427,0,0.8028489213207984,TRUE,175
P. vivax,nbinomial,model6,17003,Miracema do Tocantins,TO,2017,7,175,149576,0,0.06850614534977074,-0.06850614534977074,0,1.337112905813767,TRUE,175
P. vivax,nbinomial,model6,17003,Miracema do Tocantins,TO,2017,8,176,149576,0,0.06314554239402892,-0.06314554239402892,0,1.019548590682982,TRUE,175
P. vivax,nbinomial,model6,17003,Miracema do Tocantins,TO,2017,9,177,149576,0,0.04351991459064577,-0.04351991459064577,0,0.6685564529068835,TRUE,175
P. vivax,nbinomial,model6,17004,Rio Formoso,TO,2017,7,175,126840,0,0.05152200937311046,-0.05152200937311046,0,0.7883948281299274,TRUE,175
P. vivax,nbinomial,model6,17004,Rio Formoso,TO,2017,8,176,126840,0,0.05068601361607228,-0.05068601361607228,0,0.7883948281299274,TRUE,175
P. vivax,nbinomial,model6,17004,Rio Formoso,TO,2017,9,177,126840,0,0.03942896342649308,-0.03942896342649308,0,0.7883948281299274,TRUE,175
P. vivax,nbinomial,model6,17005,Gurupi,TO,2017,7,175,149665,0,0.0030594502577974583,-0.0030594502577974583,0,0,TRUE,175
P. vivax,nbinomial,model6,17005,Gurupi,TO,2017,8,176,149665,0,0.0028414584557467574,-0.0028414584557467574,0,0,TRUE,175
P. vivax,nbinomial,model6,17005,Gurupi,TO,2017,9,177,149665,0,0.0025377961619021173,-0.0025377961619021173,0,0,TRUE,175
P. vivax,nbinomial,model6,17006,Porto Nacional,TO,2017,7,175,391361,0,0.1695267634857661,-0.1695267634857661,0,0.9007029315644577,TRUE,175
P. vivax,nbinomial,model6,17006,Porto Nacional,TO,2017,8,176,391361,0.2555185621459471,0.16201945033473814,0.09349911181120896,0,0.7665556864378413,TRUE,175
P. vivax,nbinomial,model6,17006,Porto Nacional,TO,2017,9,177,391361,0,0.13155777208015854,-0.13155777208015854,0,0.7665556864378413,TRUE,175
P. vivax,nbinomial,model6,17007,Jalapão,TO,2017,7,175,79352,0,9.534575149848066e-4,-9.534575149848066e-4,0,0,TRUE,175
P. vivax,nbinomial,model6,17007,Jalapão,TO,2017,8,176,79352,0,8.901497513056258e-4,-8.901497513056258e-4,0,0,TRUE,175
P. vivax,nbinomial,model6,17007,Jalapão,TO,2017,9,177,79352,0,7.375148550090192e-4,-7.375148550090192e-4,0,0,TRUE,175
P. vivax,nbinomial,model6,17008,Dianópolis,TO,2017,7,175,124621,0,0.001223935998550699,-0.001223935998550699,0,0,TRUE,175
P. vivax,nbinomial,model6,17008,Dianópolis,TO,2017,8,176,124621,0,0.0010603656653184344,-0.0010603656653184344,0,0,TRUE,175
P. vivax,nbinomial,model6,17008,Dianópolis,TO,2017,9,177,124621,0,8.308584664208815e-4,-8.308584664208815e-4,0,0,TRUE,175
P. vivax,nbinomial,model6,21001,Litoral Ocidental Maranhense,MA,2017,7,175,188098,0,0.338059268653835,-0.338059268653835,0,2.4056608789035385,TRUE,175
P. vivax,nbinomial,model6,21001,Litoral Ocidental Maranhense,MA,2017,8,176,188098,0,0.36422750354193395,-0.36422750354193395,0,2.126551053174409,TRUE,175
P. vivax,nbinomial,model6,21001,Litoral Ocidental Maranhense,MA,2017,9,177,188098,0,0.2650654066863645,-0.2650654066863645,0,1.5949132898808067,TRUE,175
P. vivax,nbinomial,model6,21002,Aglomeração Urbana de São Luís,MA,2017,7,175,1421569,0.14068961830203106,0.1790392999830495,-0.03834968168101843,0,0.5627584732081242,TRUE,175
P. vivax,nbinomial,model6,21002,Aglomeração Urbana de São Luís,MA,2017,8,176,1421569,0.2110344274530466,0.21486804078114902,-0.00383361332810242,0,0.7034480915101553,TRUE,175
P. vivax,nbinomial,model6,21002,Aglomeração Urbana de São Luís,MA,2017,9,177,1421569,0.2813792366040621,0.1477320534011666,0.1336471832028955,0,0.49241366405710874,TRUE,175
P. vivax,nbinomial,model6,21003,Rosário,MA,2017,7,175,176135,0,0.10103216465145785,-0.10103216465145785,0,1.1354926618786727,TRUE,175
P. vivax,nbinomial,model6,21003,Rosário,MA,2017,8,176,176135,0,0.14092312332329515,-0.14092312332329515,0,1.1354926618786727,TRUE,175
P. vivax,nbinomial,model6,21003,Rosário,MA,2017,9,177,176135,0,0.13198390123178444,-0.13198390123178444,0,1.703238992818009,TRUE,175
P. vivax,nbinomial,model6,21004,Lençóis Maranhenses,MA,2017,7,175,196569,0,0.03136235382752204,-0.03136235382752204,0,0.5087272153798412,TRUE,175
P. vivax,nbinomial,model6,21004,Lençóis Maranhenses,MA,2017,8,176,196569,0,0.02162396928454477,-0.02162396928454477,0,0.5087272153798412,TRUE,175
P. vivax,nbinomial,model6,21004,Lençóis Maranhenses,MA,2017,9,177,196569,0,0.012599261749044554,-0.012599261749044554,0,0.5087272153798412,TRUE,175
P. vivax,nbinomial,model6,21005,Baixada Maranhense,MA,2017,7,175,599144,2.503571762380997,1.702775828811841,0.8007959335691559,0.3338095683174662,4.6733339564445275,TRUE,175
P. vivax,nbinomial,model6,21005,Baixada Maranhense,MA,2017,8,176,599144,1.1683334891111319,2.391162021912176,-1.2228285328010442,0.6676191366349324,5.841667445555659,TRUE,175
P. vivax,nbinomial,model6,21005,Baixada Maranhense,MA,2017,9,177,599144,1.502143057428598,2.4126196837735283,-0.9104766263449302,0.8345239207936656,5.8500126847635885,TRUE,175
P. vivax,nbinomial,model6,21006,Itapecuru Mirim,MA,2017,7,175,235736,0,0.13444530096683505,-0.13444530096683505,0,1.0711134489428757,TRUE,175
P. vivax,nbinomial,model6,21006,Itapecuru Mirim,MA,2017,8,176,235736,0.42420334611599414,0.11180577006204567,0.31239757605394847,0,0.8484066922319883,TRUE,175
P. vivax,nbinomial,model6,21006,Itapecuru Mirim,MA,2017,9,177,235736,0,0.07162709170470467,-0.07162709170470467,0,0.8484066922319883,TRUE,175
P. vivax,nbinomial,model6,21007,Gurupi,MA,2017,7,175,240034,5.415899414249648,12.026319609552155,-6.610420195302507,3.749468825249756,26.683719806360745,TRUE,175
P. vivax,nbinomial,model6,21007,Gurupi,MA,2017,8,176,240034,14.16466000649908,14.299383006906197,-0.13472300040711715,5.197180399443413,34.99504236899773,TRUE,175
P. vivax,nbinomial,model6,21007,Gurupi,MA,2017,9,177,240034,16.664305889998918,12.125000053979306,4.5393058360196115,4.1660764724997295,25.2151778498046,TRUE,175
P. vivax,nbinomial,model6,21008,Pindaré,MA,2017,7,175,658029,8.054356266973036,5.599462346078174,2.454893920894862,1.8236278340316308,12.085333625113783,TRUE,175
P. vivax,nbinomial,model6,21008,Pindaré,MA,2017,8,176,658029,11.093735990359088,5.808050974125645,5.285685016233443,1.8958131024620497,12.237302611283086,TRUE,175
P. vivax,nbinomial,model6,21008,Pindaré,MA,2017,9,177,658029,4.863007557417682,5.140087560944035,-0.2770800035263523,1.5196898616930257,10.789798018020482,TRUE,175
P. vivax,nbinomial,model6,21009,Imperatriz,MA,2017,7,175,592084,0.6755798163774059,0.9134135682481072,-0.23783375187070122,0,2.622094162314803,TRUE,175
P. vivax,nbinomial,model6,21009,Imperatriz,MA,2017,8,176,592084,0.8444747704717575,0.9103912478524755,-0.06591647738071804,0.16889495409435148,2.364529357320921,TRUE,175
P. vivax,nbinomial,model6,21009,Imperatriz,MA,2017,9,177,592084,0.8444747704717575,0.7933967176537008,0.05107805281805666,0.16889495409435148,2.195634403226569,TRUE,175
P. vivax,nbinomial,model6,21010,Médio Mearim,MA,2017,7,175,416725,3.3595296658467815,1.750399020176133,1.6091306456706485,0.23996640470334152,4.559361689363489,TRUE,175
P. vivax,nbinomial,model6,21010,Médio Mearim,MA,2017,8,176,416725,1.6797648329233907,1.7261910901667117,-0.046426257243320945,0.23996640470334152,4.799328094066831,TRUE,175
P. vivax,nbinomial,model6,21010,Médio Mearim,MA,2017,9,177,416725,0.47993280940668304,1.4278098479256698,-0.9478770385189867,0.23996640470334152,4.079428879956806,TRUE,175
P. vivax,nbinomial,model6,21011,Alto Mearim e Grajaú,MA,2017,7,175,332957,2.1023735797715624,2.76799078407109,-0.6656172042995276,0.6006781656490178,6.607459822139195,TRUE,175
P. vivax,nbinomial,model6,21011,Alto Mearim e Grajaú,MA,2017,8,176,332957,3.3037299110695977,2.570125785139517,0.7336041259300807,0.6006781656490178,6.907798904963704,TRUE,175
P. vivax,nbinomial,model6,21011,Alto Mearim e Grajaú,MA,2017,9,177,332957,1.8020344969470532,2.0008078342914435,-0.1987733373443903,0.3003390828245089,4.505086242367633,TRUE,175
P. vivax,nbinomial,model6,21012,Presidente Dutra,MA,2017,7,175,196340,1.0186411327289395,0.9009688986314552,0.11767223409748429,0,3.0559233981868186,TRUE,175
P. vivax,nbinomial,model6,21012,Presidente Dutra,MA,2017,8,176,196340,0.5093205663644698,0.7400743984524838,-0.23075383208801403,0,2.546602831822349,TRUE,175
P. vivax,nbinomial,model6,21012,Presidente Dutra,MA,2017,9,177,196340,0,0.5119090238824369,-0.5119090238824369,0,2.037282265457879,TRUE,175
P. vivax,nbinomial,model6,21013,Baixo Parnaíba Maranhense,MA,2017,7,175,145247,0,0.2506262472097181,-0.2506262472097181,0,2.065447134880583,TRUE,175
P. vivax,nbinomial,model6,21013,Baixo Parnaíba Maranhense,MA,2017,8,176,145247,0,0.2601063301769745,-0.2601063301769745,0,2.065447134880583,TRUE,175
P. vivax,nbinomial,model6,21013,Baixo Parnaíba Maranhense,MA,2017,9,177,145247,0.6884823782935275,0.24476500585624522,0.4437173724372823,0,2.065447134880583,TRUE,175
P. vivax,nbinomial,model6,21014,Chapadinha,MA,2017,7,175,242977,0.4115615881338563,0.5621430566419079,-0.1505814685080516,0,2.0578079406692815,TRUE,175
P. vivax,nbinomial,model6,21014,Chapadinha,MA,2017,8,176,242977,1.6462463525354252,0.5418926696507926,1.1043536828846325,0,2.273877774439547,TRUE,175
P. vivax,nbinomial,model6,21014,Chapadinha,MA,2017,9,177,242977,0,0.4721315924443967,-0.4721315924443967,0,2.0578079406692815,TRUE,175
P. vivax,nbinomial,model6,21015,Codó,MA,2017,7,175,274452,0.7287248772098581,0.31265606443345,0.4160688127764081,0,1.4574497544197162,TRUE,175
P. vivax,nbinomial,model6,21015,Codó,MA,2017,8,176,274452,0,0.29770989073870263,-0.29770989073870263,0,1.4574497544197162,TRUE,175
P. vivax,nbinomial,model6,21015,Codó,MA,2017,9,177,274452,0,0.21121357196835044,-0.21121357196835044,0,1.0930873158147874,TRUE,175
P. vivax,nbinomial,model6,21016,Coelho Neto,MA,2017,7,175,92837,0,0.015646278863134407,-0.015646278863134407,0,1.077156737076812,TRUE,175
P. vivax,nbinomial,model6,21016,Coelho Neto,MA,2017,8,176,92837,0,0.017069926351829436,-0.017069926351829436,0,0.5655072869653018,TRUE,175
P. vivax,nbinomial,model6,21016,Coelho Neto,MA,2017,9,177,92837,0,0.016011892888213,-0.016011892888213,0,1.077156737076812,TRUE,175
P. vivax,nbinomial,model6,21017,Caxias,MA,2017,7,175,439865,0,0.09383386420945691,-0.09383386420945691,0,0.6820274402373456,TRUE,175
P. vivax,nbinomial,model6,21017,Caxias,MA,2017,8,176,439865,0,0.09138015412064499,-0.09138015412064499,0,0.4546849601582304,TRUE,175
P. vivax,nbinomial,model6,21017,Caxias,MA,2017,9,177,439865,0.2273424800791152,0.07910981998741236,0.14823266009170283,0,0.4546849601582304,TRUE,175
P. vivax,nbinomial,model6,21018,Chapadas do Alto Itapecuru,MA,2017,7,175,218371,0.45793626443071656,0.08606917179666987,0.3718670926340467,0,0.9158725288614331,TRUE,175
P. vivax,nbinomial,model6,21018,Chapadas do Alto Itapecuru,MA,2017,8,176,218371,0,0.0913877699407015,-0.0913877699407015,0,0.9158725288614331,TRUE,175
P. vivax,nbinomial,model6,21018,Chapadas do Alto Itapecuru,MA,2017,9,177,218371,0,0.08718207057370478,-0.08718207057370478,0,0.9158725288614331,TRUE,175
P. vivax,nbinomial,model6,21019,Porto Franco,MA,2017,7,175,119470,0,0.09037918350452621,-0.09037918350452621,0,1.2764710806059907,TRUE,175
P. vivax,nbinomial,model6,21019,Porto Franco,MA,2017,8,176,119470,0,0.1076070951917032,-0.1076070951917032,0,1.6740604335816522,TRUE,175
P. vivax,nbinomial,model6,21019,Porto Franco,MA,2017,9,177,119470,0,0.11180282916635971,-0.11180282916635971,0,0.8370302167908261,TRUE,175
P. vivax,nbinomial,model6,21020,Gerais de Balsas,MA,2017,7,175,142308,0,0.010343278529797816,-0.010343278529797816,0,0.7027011833487927,TRUE,175
P. vivax,nbinomial,model6,21020,Gerais de Balsas,MA,2017,8,176,142308,0,0.010129770292208393,-0.010129770292208393,0,0.7027011833487927,TRUE,175
P. vivax,nbinomial,model6,21020,Gerais de Balsas,MA,2017,9,177,142308,0,0.008129088032476387,-0.008129088032476387,0,0.7027011833487927,TRUE,175
P. vivax,nbinomial,model6,21021,Chapadas das Mangabeiras,MA,2017,7,175,71282,0,0.024793600646107614,-0.024793600646107614,0,1.4028787071069835,TRUE,175
P. vivax,nbinomial,model6,21021,Chapadas das Mangabeiras,MA,2017,8,176,71282,0,0.02413941378255103,-0.02413941378255103,0,1.4028787071069835,TRUE,175
P. vivax,nbinomial,model6,21021,Chapadas das Mangabeiras,MA,2017,9,177,71282,0,0.01943030923480732,-0.01943030923480732,0,0.7365113212311344,TRUE,175
P. vivax,nbinomial,model6,51001,Aripuanã,MT,2017,7,175,161895,25.325056363692518,18.63842968423859,6.686626679453926,6.794527317088236,39.56267951450012,TRUE,175
P. vivax,nbinomial,model6,51001,Aripuanã,MT,2017,8,176,161895,41.38484820408289,19.61234943514973,21.77249876893316,6.1459588004570875,48.797059822724606,TRUE,175
P. vivax,nbinomial,model6,51001,Aripuanã,MT,2017,9,177,161895,38.91411099786899,16.96698639681659,21.947124601052398,4.617190154112235,36.47425800673273,FALSE,175
P. vivax,nbinomial,model6,51002,Alta Floresta,MT,2017,7,175,104198,0,2.940473463795594,-2.940473463795594,0,8.63740186951765,TRUE,175
P. vivax,nbinomial,model6,51002,Alta Floresta,MT,2017,8,176,104198,1.9194226376705887,3.275750948233162,-1.3563283105625734,0,9.141250311906157,TRUE,175
P. vivax,nbinomial,model6,51002,Alta Floresta,MT,2017,9,177,104198,1.9194226376705887,2.708615715065523,-0.789193077394934,0,8.181538993070863,TRUE,175
P. vivax,nbinomial,model6,51003,Colíder,MT,2017,7,175,151479,2.6406300543309635,2.775207583407539,-0.1345775290765756,0,7.261732649410149,TRUE,175
P. vivax,nbinomial,model6,51003,Colíder,MT,2017,8,176,151479,1.3203150271654818,2.8263827154279686,-1.5060676882624868,0,8.58204767657563,TRUE,175
P. vivax,nbinomial,model6,51003,Colíder,MT,2017,9,177,151479,3.300787567913704,2.4717102721338677,0.8290772957798365,0,7.608315344041074,TRUE,175
P. vivax,nbinomial,model6,51004,Parecis,MT,2017,7,175,105594,0,0.2654666764989457,-0.2654666764989457,0,1.8940470102467946,TRUE,175
P. vivax,nbinomial,model6,51004,Parecis,MT,2017,8,176,105594,0,0.30262838724471747,-0.30262838724471747,0,1.8940470102467946,TRUE,175
P. vivax,nbinomial,model6,51004,Parecis,MT,2017,9,177,105594,0,0.24729130373257466,-0.24729130373257466,0,1.8940470102467946,TRUE,175
P. vivax,nbinomial,model6,51005,Arinos,MT,2017,7,175,80229,0,0.031126348522466006,-0.031126348522466006,0,1.2464320881476774,TRUE,175
P. vivax,nbinomial,model6,51005,Arinos,MT,2017,8,176,80229,0,0.03206611579936088,-0.03206611579936088,0,1.2464320881476774,TRUE,175
